Review ID,Country,User Name,User URL,App Version,Rating,Review Title,Review Text,Review URL,Review Date,Developer Reply Date,Developer Reply Text,Helpful Votes
11652727403,FR,Jouliiiiie,https://itunes.apple.com/fr/reviews/id272267628,8.0.4,1,Transfère d’argent bidon,On m’a transféré de l’argent que je n’ai jamais reçu et que je ne recevrai certainement jamais puisque je n’ai rien synchronisé avec cette appli :),https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11646662410,FR,Alice.B16,https://itunes.apple.com/fr/reviews/id976674697,8.0.4,3,Quel dommage cette nouvelle version,"Cela fait des années que Tricount m’accompagne au quotidien et que j’en suis ravie ! Quel gain de temps et d’énergie 😃
Mais alors que tout allait bien la nouvelle version est venue supprimer de super fonctionnalités. Pourquoi ?
Le mode individualisé par exemple ? Maintenant il faut aller voir dépensé par dépense comment la répartition a été faite et si l’on est concerné. De même la possibilité de supprimer tous les participants d’un coup. Ou encore le journal des notifications.
Si l’équipe de Tricount doutait de ses fonctionnalités : OUI OUI elles sont très utiles !
Sans l’application perd une bonne partie de sa valeur 😕
A suivre..",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11646527134,FR,Anne781,https://itunes.apple.com/fr/reviews/id236542549,8.0.4,2,Option « parts » à corriger svp,"Bonjour Tricount,

Pouvez-vous svp apporter une correction sur les « parts » dans l’appli?
Depuis quelques versions, nous ne pouvons plus saisir les chiffres et devons cliquer x fois pour atteindre la valeur souhaitée, perte de temps et agaçant quand la part est au dessus de 20!
Merci,

Anne",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11642330574,FR,krossxx,https://itunes.apple.com/fr/reviews/id171245758,8.0.4,1,Équilibrer automatiquement les autres montants,Pourquoi vous équilibrez pas automatiquement les montants quand on choisit l’option montants???,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11640690565,FR,morningglory1234,https://itunes.apple.com/fr/reviews/id112885239,8.0.4,1,Bug depuis la MAJ,"Se ferme dès l’ouverture depuis la mise à jour, tout simplement inutilisable",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11639559966,FR,Loïc Martinez,https://itunes.apple.com/fr/reviews/id460443545,8.0.3,5,Pratique,"Super pratique pendant les vacances entre potes ou même au quotidien dans un couple. L’appli est bien pensée au niveau de tous les types de transfert possible, seul petit bemol le visuel assez trivial qui ne rend l’app tres intuitive mais cela n'enlève rien à l’app.

Edit du commentaire : l’appli à été redesigné et est maintenant plus intuitive !",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11638975303,FR,gwen05,https://itunes.apple.com/fr/reviews/id184806416,8.0.3,5,À l'écoute,"Ancien avis = (J'utilise l'appli depuis 4 ans, et je la trouvais géniale, Mais je l'utilisais surtout avec les statistiques (abonnement annuel), ce qui me permettait de voir la proportion des différents postes de dépenses, et surtout le total des dépenses dans chaque poste. Puis la mise a jour est arrivée, et plus de statistiques, ducoup pleins de projets en cours dont je n'ai plus ces infos ultra importantes pour moi. Donc ce serait cool de remettre cette option!!!! Puis aussi de pouvoir deselectionner les participants d'un coup, car quand il y a beaucoup de participants dans la liste, avec peu qui sont concernés, c'est embêtant de deslectionner l'un après l'autre)

Ils ont écouté les avis et les ont pris en compte,
Je peux donc réutiliser les statistiques sur la nouvelle mise à jour 
Merci",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11638925192,FR,Swaen12682,https://itunes.apple.com/fr/reviews/id860168439,8.0.4,2,Perte de fonctionnalités avec la nouvelle version,"J’adorais cette application qui me sert à chaque voyage pour gérer les comptes. C’était le top. 
MAIS depuis la nouvelles version pas mal de choses me chiffonnent… 
Pourquoi être obligé de créer un compte?
Pourquoi avoir supprimé la visualisation des dépenses par type?
Où est la possibilité de voir tous les transferts à faire entre les personnes du groupe?

Peut-être que ça n’a valait pas le coup de passer du temps sur la super animation au clique sur l’icône de carte (image qu’on pouvait choisir avant, il me semble).

Je trouve ça dommage et j’espère que l’application retrouvera rapidement toutes ces fonctionnalités perdues sans ajouter de features sans intérêt.

Restez simple et efficace…",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11638804712,FR,Camajubifred,https://itunes.apple.com/fr/reviews/id275584739,8.0.4,5,Appli géniale,Bravo pour avoir développé une appli aussi complète et utile (voir même indispensable). Je suis persuadé que vous avez epargné de nombreuses prises de tête (et de bec). Une petite correction serait bienvenue permettant de supprimer un participant qui finalement se décommande.,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11636703178,FR,Raphaelb14,https://itunes.apple.com/fr/reviews/id298285845,8.0.3,3,Mise à jour décevante,"J’adorais Tricount que j’utilise au quotidien dans mon couple. Cependant, la mise à jour est décevante au possible : dégradation de l’expérience utilisateur, je trouve presque fastidieux d’ajouter une dépense et de devoir scroller jusqu’en bas pour valider.",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11636601729,FR,Kortaud,https://itunes.apple.com/fr/reviews/id1036104227,8.0.3,5,Merci pour la mise à jour !,L’application est enfin parfaite ✅,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11635942248,FR,VéroVendée,https://itunes.apple.com/fr/reviews/id1454189975,8.0.3,4,Pratique en undividuel,"Appli super pratique quand il s’agit de personnes seules.
Mais quand il y a des couples, des familles de tailles différentes, il manque une fonction pour faire les comptes en en tenant compte … ou alors j’ai loupé cette possibilité car ça m’étonne que vous n’y ayez pas pensé …",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11634679786,FR,patsianos,https://itunes.apple.com/fr/reviews/id256888039,8.0.3,4,Très pratique et simple,"Merci beaucoup pour ces nouvelles fonctions, elles vont être très utiles

Quelques suggestions :

- pouvoir changer la couleur des parts de camenbert ( en fait changer la couleur attribuée à une catégorie de dépenses)

- avec l’outil de recherche (la loupe) ou avec les statistiques , pouvoir avoir la liste des dépenses en tapant le libellé d’une catégorie . Actuellement on peut rechercher sur un mot dans les libellés des dépenses.",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11633006947,FR,djsixnssbs,https://itunes.apple.com/fr/reviews/id873079985,8.0.3,1,Beug,"Ça fait des erreurs de calculs c’est n’importe quoi ! J’ai voulu rajouter une dépense et cela a modifié des sommes qui sont devenues non équitables, et lorsque que je mets une autre dépense ça n’affiche pas pareil sur le téléphone de mes amis. Faites attention !!",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11632375164,FR,Hziebg,https://itunes.apple.com/fr/reviews/id609349119,8.0.3,1,de pire en pire,"Donc.
On peut plus avoir plus de 2 tricounts sinon il faut faire un compte depuis qq temps (Merci bunq. C’est ironique.)
Et quand on essaye de se connecter avec une adresse email à cet appli ça ne marche pas aka on attend le mail de vérification de l’adresse email qui n’arrive jamais (ni dans les spam ni avec différentes adresses mails).
Bref, non fonctionnel, fermé, pour des services basiques que d’autre sites offrent gratuitement avec plus de fonctionnalités (genre la pondération/les parts).
On va aller voir ailleurs hein, c’est mieux.
👎 nul 0/10 à fuir.",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11631881699,FR,Tertribus,https://itunes.apple.com/fr/reviews/id114473837,8.0.3,1,Maj catastrophique,"La suppression de tout un tas de feature comme filtrer par catégorie ou le mode individuel rend l’interêt de l’app assez inutile …

Sans compter que l’UX d’une note est assez mal faite…",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11631488491,FR,9clo1kled,https://itunes.apple.com/fr/reviews/id821024946,8.0.3,5,Merci,Maintenant mon ami a une dette de 500€ merci .,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11627529310,FR,ReptinCel92,https://itunes.apple.com/fr/reviews/id407251700,8.0.3,3,MAJ dégradant la praticité de l’app,"L’appli reste utile pour gérer des comptes à plusieurs, néanmoins la récente mise a jour est très décevante au regard de la perte de fonctionnalités très pratiques que j’utilisais systématiquement (le mode individuel qui permettait sans clic de voir les montants qui m’impactaient dans la liste) ou ponctuellement (export), et de l’absence de correctif quant au problème depuis toujours pour rejoindre un tricount depuis un lien (le lien renvoyant vers un téléchargement de l’app déjà installée. On reste obligé de copier le lien puis de le coller directement dans l’app).",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11624802078,FR,nedolive,https://itunes.apple.com/fr/reviews/id100835981,8.0.3,1,Plus de mode individuel,"Mise à jour ? Ou perte de fonctionnalités ? On ne peut plus être en mode individuel (cacher les dépenses qui ne nous concernent pas, détailler les coûts des dépenses etc). je supprime et j’en cherche une autre. Merci.",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11624022807,FR,dxxxxxxxxxxxxxxxxxxxdws223,https://itunes.apple.com/fr/reviews/id910161757,8.0.3,1,nul,je dois toujours des sous aux gens. vous m avez ruiné. j ai même pas l application et je compte pas la prendre.,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11620748432,FR,Vinc7734,https://itunes.apple.com/fr/reviews/id1411361544,8.0.3,4,Super app,"Juste, pourquoi avez-vous retirer l’option « ce qui m’impacte uniquement » ??? Elle était tellement utile et utilisé.",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11619875518,FR,jeremieloty,https://itunes.apple.com/fr/reviews/id1270055258,8.0.3,4,Partager le lien ne partage pas le lien,"Cette application est top mais quelque chose me rend dingue depuis que je l’utilise depuis 5 ans c’est quand on partage le lien du Tricount qu’on clique sur ce même lien ça n’ouvre pas le Tricount non non ça nous envoie sur l’AppStore. 
Par pitié faites quelque chose, je suis obligé de copier le lien manuellement pour ensuite le coller dans l’application avec l’option « rejoindre un Tricount »",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11618153751,FR,AzNataku,https://itunes.apple.com/fr/reviews/id146741131,8.0.3,2,New appearance but less feature,How about the feature to display the impact of each expense ?,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11617921712,FR,Retskin343,https://itunes.apple.com/fr/reviews/id85892189,8.0.3,1,Rendez nous l’ancienne version,"Pourquoi faire une mise a jours qui retire des fonctionnalités ? Cette version est nul, il n’y a meme pas de bouton pour retirer tous les participants. On ne voit plus combien une dépense nous impact, obligé de cliquer pour voir si elle nous concerne. 
Quid du mode individuel ????????????
Dommage c’était vraiment pratique avant !!",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11617541543,FR,Hellojulien,https://itunes.apple.com/fr/reviews/id176983989,8.0.3,1,Problème Maj,"Hello,
Pouvez vous checker, il y a un bug sous iOS. L’app s’ouvre mais à chaque fois que je rentre un montant, l’App se ferme. Il faut le faire 3-4 fois pour que ça fonctionne.",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11614603907,FR,Titozer😈,https://itunes.apple.com/fr/reviews/id418085091,8.0.2,1,Flingax,"Plus de mode individuel, de détail par transaction, de tri par catégorie….",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11612878948,FR,Patherson,https://itunes.apple.com/fr/reviews/id119709258,8.0.2,5,Super appli qui peut encore évoluer,"Super application. Au top ! Cela permet d’éviter des problèmes !

Cela dit un point d’évolution qui pourrait être utile pour beaucoup. 

👀 Est ce qu’il est possible d’intégrer aussi un système d’enveloppe. 

Pour pouvoir suivre des budgets. Les budgets serait diminué en direct suite à la catégorie affecté d’une dépense. 

Encore merci pour votre application !",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11611750137,FR,bertyberty,https://itunes.apple.com/fr/reviews/id43877560,8.0.2,1,Il faudrait revoir les calculs,"Tout est faux 
Changement des devises et les calculs 
Je supprime !!!",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11606465470,FR,larchitect_,https://itunes.apple.com/fr/reviews/id1266590282,8.0.2,5,Un redesign qui change tout en mieux,"Bravo aux équipes de Tricount pour cette nouvelle version vraiment très très très bien faite.

C’est plus simple, c’est plus rapide de faire des actions simples, et waw que c’est beau !

Gros big up aux designeurs qui ont vraiment bien bossé sur l’appli iOS, vraiment rien à redire. Content de voir que Tricount évolue dans le bon sens ✌🏻",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11605941495,FR,jesuisjerem,https://itunes.apple.com/fr/reviews/id41706699,8.0.2,2,Mise à jour,"Il est désormais obligatoire d’avoir un compte pour utiliser Tricount… le clavier qui ne se ferme pas lorsqu’une saisie est terminée est une vraie plaie. Et il n’est plus possible de mettre une description au Tricount ???

Réponse au développeur : je ne comprends pas de quoi vous parlez dans votre réponse ?",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11605399524,FR,Myth972,https://itunes.apple.com/fr/reviews/id39281520,8.0.2,1,Don’t like the update,"An update is supposed to improve the app, here they made a new version and removed features like exports and other stuff, disappointed",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11604415059,FR,Jojo Bqt,https://itunes.apple.com/fr/reviews/id196052229,8.0.2,1,Nouvelle version  : suppression de fonctionnalité,Une des fonctionnalités que j’utilisais le plus était le mode individuel et la nouvelle mise à jour a supprimée cette fonctionnalité. Une des fonctionnalités la plus pertinente de l’application..,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11603945097,FR,poissondodouce,https://itunes.apple.com/fr/reviews/id314473883,8.0.2,1,Ou sont passés mes comptes,Depuis la mise à jour du niveau concept Tricount tous mes comptes ont été effacés…..une solution?,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11602647331,FR,Mouton_Blanc,https://itunes.apple.com/fr/reviews/id100822985,8.0.2,1,Suppression des fonctionnalités,"Pourquoi « améliorer » le design et supprimer des features comme le mode individuel ????
Application plus très utile ni intuitive. Je reste dans l’attente qu’un concurrent reprenne le principe afin de retrouver une application efficace. Je supprime celle ci.",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11601651713,FR,Horace.b,https://itunes.apple.com/fr/reviews/id117835475,8.0.2,1,Perte de fonctionnalités,"La nouvelle version a beaucoup perdu en fonctionnalités :
- pas d’export des comptes
- pas d’option de filtrage/triage par catégorie, par montant, par date
- plus la possibilité de filtrer uniquement les dépenses qui le concernent et de voir les montants qui le concernent",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11601356862,FR,Ouraken,https://itunes.apple.com/fr/reviews/id114625618,8.0.2,2,N’est plus ce que c’était avant,"Depuis la mise à jour de juin, l’appli n’est plus ce qu’il était.
On ne peut plus modifier, il n’y a plus le mode avancé ou on pouvait mettre un ou deux etc.

Ne me convient plus, je désolé",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11597433628,FR,marieamr,https://itunes.apple.com/fr/reviews/id838402180,8.0.2,1,MAJ tri par catégorie disparu,"Tout est dans le titre : plus possible de trier les dépenses par catégories, quel est donc l’intérêt de mettre des catégories ? Vraiment déçue",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11595977753,FR,lubSpeaker,https://itunes.apple.com/fr/reviews/id350039601,8.0.2,2,Mise à jour ou dégradation?,"L’application a été une fois le meilleur.
Après la MAJ, le mode d’individuel disparu, la clavier est très difficile pour fermer, etc.
Avoir les pubs est beaucoup mieux que ça. Vous perdez vos clients.",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11594369122,FR,Carlo',https://itunes.apple.com/fr/reviews/id164929402,8.0.2,1,Nouvelle interface : pertes de fonctionnalités essentielles,"De mon point de vue, la nouvelle interface est laide et peu pratique (plus de pressions nécessaires pour faire une action). 
Bon c’est mon avis, les goûts et les couleurs… Néanmoins je déplore la perte de fonctionnalités bien pratiques (désélectionner tous les utilisateurs, voir l’impact personnel, etc.).",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11590676298,FR,Mshark92,https://itunes.apple.com/fr/reviews/id32403284,8.0.2,1,Problème avec carte bunq depuis 2 semaines,"Bonjour Lorsque j’essaye de rajouter ma carte bunq à mon compte wallet Apple, on me demande un code de sécurité que je n’ai pas. Lorsque je clique sur le bouton code oublié, je valide mon numéro de téléphone et le message est l’application n’est pas à jour et un lien me renvoi sur l’Apple store, qui ne me propose pas de mise à jour de l’application, mais uniquement de l’ouvrir. Lorsque je clique sur ce lien ça ouvre Tricount, mais toujours sur le même message me demandant de mettre à jour l’application. Pourriez vous me renvoyer mon code de sécurité ou me donner une autre procédure pour le récupérer ? Merci (Message laissé il y a 2 semaines au support sans retour à ce jour)",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11589236455,FR,Philhipethop,https://itunes.apple.com/fr/reviews/id29227858,8.0.2,1,Modification des fonctionnalités dommageable,Plus de possibilité de faire des exports en pdf. C’est bien de supprimer des choses qui marchent sans consulter les utilisateurs payants.,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11589217114,FR,Hybaryo,https://itunes.apple.com/fr/reviews/id1271723650,8.0.2,1,Perte d’interet,"Derniere mise à jour horrible
Interface non intuitive
Suppression de fonctionnalité 

Le passage à 100% gratuit n’a pas supprimé pour autant l’abonnement automatique …",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11585529389,FR,rcogdgckdfvkjdfvvu,https://itunes.apple.com/fr/reviews/id1172959450,8.0.2,1,Maj complètement pourrie,"Plus de mode individuel, et plus d’historique des modifications ??? Autant revenir au tableur Excel",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11579525837,FR,Hugo Des,https://itunes.apple.com/fr/reviews/id42311838,8.0.2,4,Presque parfait,Pour la 5eme étoile il faut faire revenir (comme avant la refonte) la touche “suivant” sur le pavé numérique de saisie de montant. Car passer de la saisie du montant à l’enregistrement n’est pas très pratique.,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11578070307,FR,Aaiizzlo,https://itunes.apple.com/fr/reviews/id433453585,8.0.2,1,Mise à jour foireuse,"Avec la nouvelle mise à jour, un ami m’a remboursé via l’application or aucun moyen de retrouver la trace des 30€ remboursé par cet ami, j’ai demandé de l’aide à Tricount mais ils ne peuvent rien faire pour moi… apparement c’est à moi de voir avec ma banque alors que je n’ai jamais relié mon compte Tricount avec ma banque.
Aucune nouvelle d’eux depuis… 
Vraiment limite le service",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11577785223,FR,Fb 1990,https://itunes.apple.com/fr/reviews/id174199030,8.0.2,2,J adore mais la MAJ???,"Meilleure application de tous les temps mais là MAJ a brisé mes rêves: le mode individuel a disparu??
Vous pensez à nous ?",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11570404705,FR,Julayeb,https://itunes.apple.com/fr/reviews/id434192019,8.0.2,5,Révolutionnaire !,"Tellement pratique et plus besoin de se prendre la tête à faire les comptes et arranger tout le monde, tout est clair ! Merci pour cette appli !",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11565230870,FR,eh sa valise,https://itunes.apple.com/fr/reviews/id710314963,8.0.2,5,super mais question,"Supe appli, très utile et fonctionnelle.
Question: quels mots peuvent générer des emojis dans les différents tricount svp???? 
Merci",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11562802452,FR,Améthyste7300,https://itunes.apple.com/fr/reviews/id1684975943,8.0.2,4,Soucis avec la dernière MàJ,"Je me sers de Tricount depuis quelques années maintenant, même toute seule pour suivre mes dépenses perso et j’en ai toujours été très satisfaite. Mais depuis la dernière mise à jour il n’est plus possible d’afficher les dépenses par catégorie, seulement dans l’ordre chronologique ! C’est une fonctionnalité que j’appréciais beaucoup et qui me manque tout autant…",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11561494295,FR,Leahugon,https://itunes.apple.com/fr/reviews/id543744717,8.0.2,3,Disparition du groupement des dépenses par typologies,"Pourquoi faire une refonte UX sans garder le même niveau fonctionnel ? 
J’utilisais Tricount en voyage pour avoir mes dépenses regroupées par type et ce n’est plus possible, on a seulement le tri par ordre chronologique…
Vous cherchez un Product Manager ? Parce que ça va pas du tout là !!",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11560897204,FR,HectorEscav,https://itunes.apple.com/fr/reviews/id459736761,8.0.2,4,"Dernière actualisation, bouton ""ajouter""","Lorsqu'on ajoute une nouvelle dépense, serait-il possible de déplacer le bouton ""ajouter"" en haut à droite de l'écran ? Afin de ne pas avoir à fermer le clavier pour cliquer sur ""ajouter""
Merci!",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11560700081,FR,Paulo7667,https://itunes.apple.com/fr/reviews/id750558265,8.0.2,1,Mise à jour catastrophique,"Depuis la dernière mise à jour, on ne voit plus l’équilibre des dette de la même manière. Avant c’était représente sous forme de barre très graphique et facilement remarquable alors que maintenant on ne voit plus que les montants. Laissez la possibilité aux utilisateurs de choisir entre les deux versions s’il vous plaît !!",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11559530924,FR,cémina,https://itunes.apple.com/fr/reviews/id190926580,8.0.2,1,Problème,Mise à jour vers la nouvelle version impossible,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11558844385,FR,Devenu horrible,https://itunes.apple.com/fr/reviews/id85908785,8.0.2,3,Dommage,"L’application était bien plus simple auparavant… Depuis la MAJ :
-la possibilité de joindre une photo à la dépense n’est plus possible. 
-l’historique des dépenses effacées et modifications des dépenses n’existe plus.
-l’interface n’est plus aussi simple d’utilisation. 

J’aimais beaucoup, j’aime beaucoup moins !",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11555392060,FR,Benkiyass,https://itunes.apple.com/fr/reviews/id221781208,8.0.2,1,Fake flag for some countries. Including Morocco !!!!!,What a shame to publish some fake flags for the currencies. Such as the MAD for the Moroccan dirhams,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11553453149,FR,Isikobus75,https://itunes.apple.com/fr/reviews/id377947579,8.0.2,4,Super - mais manque dépense récurrente,"Application super.
Je suggère d’ajouter une option de dépense récurrente (par exemple payer chaque mois un abonnement qui doit être rajouté dans le tricount) dans un tricount. Ce serait mieux que de l’ajouter manuellement chaque mois.",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11552996743,FR,Oby1Chick,https://itunes.apple.com/fr/reviews/id105736539,8.0.2,1,Mise à jour horrible,"UX sérieusement dégradée depuis la dernière mise à jour ! L'ordre des tricounts sur la page d'accueil n'a aucun sens et n'est pas modifiable.
Je vais basculer sur une autre solution",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11552811127,FR,blablapascontent,https://itunes.apple.com/fr/reviews/id1312466280,8.0.2,3,Super mais …,"Super application qui sert a énormément d’événements comme des festivités, des voyages ou même pour organiser ses dépenses personnelles. MAIS depuis la mise à jour je n’ai plus la possibilité de classer mes dépenses par emoji. Par exemple: je veux voir le total de l’alimentation avec 🛒je ne peux plus le faire. Ce qui perd un peu du principe que j’avais de l’application, j’espère ça reviendra dans une prochaine maj !",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11552048893,FR,trir2d2,https://itunes.apple.com/fr/reviews/id801900668,8.0.2,1,Mise à jour qui gâche tout,Fonctionnalités supprimées et design horrible depuis la MAJ,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11551167611,FR,danyi974,https://itunes.apple.com/fr/reviews/id304853948,8.0.2,2,Application qui a perdu de son intérêt au fil des MAJ,"Où sont passé les stats ?
Le total dépense est faussé par les entrées de revenu ?
Pourquoi les revenus n’apparaissent plus en vert ?
Et ce n’est qu’une partie des choses qui etait top auparavant, et maintenant ne l’ai plus….",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11551110493,FR,O22421144,https://itunes.apple.com/fr/reviews/id1150071540,8.0.2,1,Nouvelle version,La nouvelle version ne sait pas calculer les balances! On est tout le temps en égalité sur l’onglet “équilibres”,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11542215606,FR,MCluzel,https://itunes.apple.com/fr/reviews/id147925917,8.0.2,1,Mise à jour nulle,"Obligation de plus de clic qu’avant lors de la création d’une nouvelle dépense, obligé de d’aller en bas de la dépense pour la valider, lors de la répartition spécifique d’une dépense si la somme n’est pas exacte au centime près il est impossible de valider, avant il était possible de noter un chiffre pour faire une répartition par pourcentage, lors de la duplication d’une dépense on remonte automatiquement tout en haut donc si plusieurs dépenses à dupliquer il faut redescendre dans l’historique à chaque fois, l’affichage est beaucoup moins compact qu’avant, la seule chose qu’on voit réellement sont ces icônes de dollar, etc…",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11541651404,FR,Marjoo69,https://itunes.apple.com/fr/reviews/id400339790,8.0.2,2,Dommage,"L’application était top, mais la dernière version est buggee. 
L’addition initiale avant répartition est fausse, donc tout est faux ensuite… ex 197 + 60 + 25+22 = 234… après vérification à plusieurs, pas d’erreur de saisie sur la personne qui a payé. Dommage !",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11539906498,FR,Nikitartine,https://itunes.apple.com/fr/reviews/id282153133,8.0.2,2,Nouvelle update,Super appli que j’utilise depuis des années mais depuis la nouvelle update de juillet 2024 plus la possibilité de trier par catégorie !!!! Pourquoi ?? Je m’en servait tout le temps !!,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11537394439,FR,PSGarcia,https://itunes.apple.com/fr/reviews/id357871174,8.0.2,1,Pesado após update,Icones com detalhes excessivos et extrema dependência de internet. App demora 2 min para iniciar quando conexão fraca ou sem internet.,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11537302931,FR,Sashadow69,https://itunes.apple.com/fr/reviews/id1682491597,8.0.2,2,Fonctionnalités manquantes après MAJ,"J’étais plus que satisfaite par cette application qui comportait de nombreuses fonctionnalités intéressantes.
La mise à jour récente a cependant tout réduit à néant.
Bien que le design ait été mis à jour, on ne peut voir que 4 ou 5 lignes sur l’écran : moins de densité, soit, mais problématique quand on aime avoir une vision large de ses dépenses sans avoir à scroller continuellement.
Il n’est aussi plus possible de trier par catégorie ou par nom. Bref, les fonctionnalités qui rendaient l’application très utile ne sont plus disponibles.
Y a-t-il eu une étude UI/UX de réalisée en amont ? On se pose la question.",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11537168305,FR,Cha_carotte,https://itunes.apple.com/fr/reviews/id929806231,8.0.2,3,Problème parts,"Appli très utile mais depuis la dernière mise à jour, fonctionner avec des parts est devenu très peu pratique ! On est obligés d’appuyer sur « + », et quand on veut indiquer des parts élèves (souvent plus de 30 ou 40 dans notre fonctionnement de coloc où on décompte le nombre de repas) c’est très peu pratique !! C’était bien mieux de pouvoir indiquer un nombre nous mêmes comme dans la version antérieure",https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11533962145,FR,Ln Norge,https://itunes.apple.com/fr/reviews/id1682041660,8.0.2,1,Très déçu de la nouvelle version,Dans cette nouvelle version je n’ai plus la possibilité de voir la répartition des dépenses par poste ni de faire une exportation. La police est beaucoup trop grosse ce qui ne permet pas de visualiser plusieurs ajouts comme auparavant. Je regrette la mise à jour.,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
11533211138,FR,Machupichusth,https://itunes.apple.com/fr/reviews/id691796569,8.0.2,1,Nouvelle appli nulle,Impossible de trier les dépenses par catégorie comme c’était le cas auparavant,https://itunes.apple.com/fr/review?id=349866256&type=Purple%20Software,,,,
