Review ID,Country,User Name,User URL,App Version,Rating,Review Title,Review Text,Review URL,Review Date,Developer Reply Date,Developer Reply Text,Helpful Votes
12425222871,US,pizzaktive,https://itunes.apple.com/us/reviews/id85922591,25.3.1,1,Worst monetization effort,"If you are doing something, do it right. Deleting the app and never using it again.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12422255776,US,K.Shmim,https://itunes.apple.com/us/reviews/id33066754,25.3.1,1,Trash,Now I have to have premium to add an image??! This developer is trash for taking everything away little by little that was free and making it pay-to-use!,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12415586499,US,SamGW98,https://itunes.apple.com/us/reviews/id1583882979,25.3.1,1,Ghouls trying to Grab as much cash as they can,They realized that people use it often and it's hard to change so these ghouls added pro and limited the transactions to 2 a day. Absolute trash move!! Would NOT recommend the app!!!,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12413702845,US,gkdnris,https://itunes.apple.com/us/reviews/id426033348,25.3.1,2,Makes it hard not to use their payment system,"It’s fine for figuring out how to split costs, but it automatically allows people to send you money inside the app and then you have to connect your bank account to accept the money.  And it’s not easy within the app to figure out all of the terms and conditions that go along with signing up for their payment system.  If it just linked to other payment platforms I’d be much happier.  Or if it at least allowed you to block people sending you Splitwose payments so you don’t get trapped into using their system.  Very manipulative.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12413183432,US,muttes,https://itunes.apple.com/us/reviews/id35204318,25.3.1,1,Calculations were wrong,8 of us traveled recently and found that the app was confusing this time around and all the calculations of who owed what were wrong. We have used this app in prior years for group trips with no problem but this time around it was a big mess. Won’t use again sadly,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12410475475,US,Master j soccer16,https://itunes.apple.com/us/reviews/id523355091,25.3.1,5,Best app for travel transactions,"this app is actually amazing for friends traveling. we use the free version and it has all the essentials, absolutely love it.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12409864121,US,jessmess80,https://itunes.apple.com/us/reviews/id26205850,25.3.1,1,NOT USABLE,"Not usable without paid subscription, after using this for years I’m limited to 2 transactions per day.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12409492262,US,Some think,https://itunes.apple.com/us/reviews/id311192081,25.3.1,2,Used to be great,All the features that used to be free are now paid,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12406604251,US,Yippyipp2,https://itunes.apple.com/us/reviews/id807595347,25.3.1,1,Used to be good,With a daily limit of 3 expenses this app is useless unless you are willing to pay,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12405496828,US,quyle1009,https://itunes.apple.com/us/reviews/id103282763,25.3.1,1,THE WORST CASH OUT APP EVER !,"INSANE and complicated background check with requests for bank statement, utility bill, mortgage, rentet insurance JUST TO CASH OUT $78 my friend SENT me. Be careful for sending them ur personal infomation like that.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12402734420,US,kaustubh.ghadge,https://itunes.apple.com/us/reviews/id945852762,25.3.1,1,Incredibly pathetic app bugging me to upgrade,"If your app is worth it people will pay for it. Stop nagging people to upgrade. It’s unfortunate that my colleagues use this joke of an app that I had to use. Once the debts are settled, I’ll urge people to NOT USE THIS APP!",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12400505293,US,bamanoy80,https://itunes.apple.com/us/reviews/id18496479,25.2.1,1,Hard to use,Hard to see what actual balance is at end of our trip.  Pretty sure I was to get money back but can’t tell,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12397328739,US,EdrisHashemyar,https://itunes.apple.com/us/reviews/id160601180,25.3.1,1,Terrible app,This app stinks,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12397201340,US,LMS1234567,https://itunes.apple.com/us/reviews/id216632668,25.3.1,5,Great for Group Travel,"This app is a must-have for girls trips! It makes it so easy to alternate dinner tabs, drinks, event tickets, ride shares, etc.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12390950800,US,andrewdawson,https://itunes.apple.com/us/reviews/id106299296,25.3.1,3,Ads are so annoying....find another app,"The app helps solve the problem on group trips, but they recently changed something where you have to watch an ad every time you want to add an expense for the group. It now takes for ever to put this in",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12387599998,US,Rosialexandra,https://itunes.apple.com/us/reviews/id521167287,25.2.1,3,Mejora,Me encanta que la aplicación te permita dividir con exactitud y de diferentes maneras pero creo que también debería de dar la opción de tener control de las ganancias para uno tener control de su economía,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12386263685,US,anonymouscatuser,https://itunes.apple.com/us/reviews/id258780730,25.2.1,1,Worst UX & Impractical,What kind of budgeting app puts a limit on the amount of entries one can make in a day??? And having to watch an AD after EACH ENTRY?! Then after all that you can’t even filter expenses to see what you’ve paid & owned? You have to scroll through an entire group & keep track on your own??? I’d sooner foot the entire bill than deal with this horrible app.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12385335835,US,ChAaron,https://itunes.apple.com/us/reviews/id16245648,25.2.1,5,A must for splitting expenses with roommates! 🚩Can’t itemize existing photo or use iPad splitscreen,"The only things missing the ability to work in split screen on an iPad Air M2, and itemize a receipt from an existing photo. Other than that, this app has everything I need! It works really well. Alot of thought and polish has gone into it. 

Paying for premium is 100% worth it since my roommates and I need to split a lot of group purchases. With the paid version you can automatically (with little need for manual corrections) itemize a paper receipt. The only problem is you have to take a picture, you can’t use the auto itemize feature if the receipt forms from an existing photo. To do that I have to pull the photo up on another screen and use the Splitwise app to take a picture of the picture of the receipt. It seems like a glaring lack when the rest of the app is so polished. Splitwise makes it really easy to carve up any receipt, you can choose how to split it by item, by different percentages for each person, or just manually enter amounts everyone owes.

The only other feature I want added is the ability to work in split screen on an iPad. Right now I have to pull Splitwise up on my phone and set it next to my iPad when I want to review my budget, until I can put Splitwise in split screen then I’ll need two devices to manage my finances. Switching back and forth over and over between apps just to review my finances doesn’t work well for me.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12381302921,US,evah713,https://itunes.apple.com/us/reviews/id43874066,25.2.1,1,Extremely Confusing,And a clunky interface,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12381159738,US,abdhamy,https://itunes.apple.com/us/reviews/id502575601,25.2.1,1,Difficult and incomprehensible,Difficult and incomprehensible,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12380803906,US,jjjjjjooooossssssss,https://itunes.apple.com/us/reviews/id1137647420,25.2.1,1,Used to be good. Now it’s just annoying,3 expenses per day and no currency conversion. just use a spreadsheet or spliit,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12380692354,US,gabrielff13,https://itunes.apple.com/us/reviews/id86997836,25.2.1,1,Super limited free version,Everyone in a group needs to be subscribed to pro if there’s need to post more than 4 transactions per day per user. It didn’t use to be like this.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12379115170,US,Mr Wonderful88,https://itunes.apple.com/us/reviews/id112012247,25.2.1,1,Needlessly Complicated,"Hard to warrant this apps existence when you could just use something more intuitive like Venmo or PayPal.

Not super user friendly and strangely complicated to get simple payments.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12378483365,US,TennCaliGal,https://itunes.apple.com/us/reviews/id240724852,25.2.1,4,TennCaliGal,Would be nice to be able to use Venmo,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12378185424,US,AriostovUs,https://itunes.apple.com/us/reviews/id25066746,25.2.1,5,Solution,I really have founded a solution splitting expenses with my family members. Prior to using the app was a disaster...,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12377856620,US,roh2cool9999,https://itunes.apple.com/us/reviews/id692991017,25.2.1,5,Great app,Exactly what is needed to split bills easily. Very accurate and have multiple ways you can split the bills. Highly recommend.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12376003916,US,Godrick Gennedy,https://itunes.apple.com/us/reviews/id597759630,25.2.1,5,Perfect app,"Except for limiting the number of expenses you can add per day (unless you pay for premium) this app is basically perfect. It’s so helpful for any expense splitting, I use it every time I travel with friends.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12370580035,US,Ardalan66,https://itunes.apple.com/us/reviews/id837420704,25.2.1,1,Greed has ruined the app,Splitwise used to be an awesome app but now they’ve put a limit on the number of expenses you can enter a day unless you pay $40 a year! Just to be able to add more than 3 expenses a day. I understand charging users for premium features but adding expenses of a trip is the most basic function of this app; and it’s total greed to put it behind a paywall. I’m moving on to other apps that let you do the basic splitting of expenses for free!,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12369224021,US,Sleep Deprived in Seattle,https://itunes.apple.com/us/reviews/id30682966,25.2.1,1,Growth marketing 101,"When you implement revenue growth features 1) don’t cripple the basic functionality of a loved product in an attempt to gain revenue 2) add features to entice upsell, don’t take features away 3) be more creative than randomly installing obvious delays to gain upgrades 4) don’t piss off core users who will write negative reviews, decrease engagement, and tell there friends not to use your product anymore. 

Come on Splitwise. Do better.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12369167177,US,Amblingalong,https://itunes.apple.com/us/reviews/id221815499,25.2.1,5,So easy,Easy to use. So handy!,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12367954589,US,RichB916,https://itunes.apple.com/us/reviews/id447427501,25.2.1,1,Greedy app,They don’t let me add an expense unless I subscribe to Splitwise Pro. No thanks. Will be deleting this app and my friends too. I can just use Apple notes for free. This app used to be good before 2024.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12366867874,US,average missi,https://itunes.apple.com/us/reviews/id40088244,25.2.1,5,"LOVE, LOVE, LOVE",This app has made the task of tracking and getting reimbursed my child support expenses a breeze!,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12366503526,US,jbelks,https://itunes.apple.com/us/reviews/id1018769529,25.2.1,1,Unable to disable ad/promotional push notifications,"I keep getting push notifications for a Splitwise Pro promotion that I’m not interested in. The only way to disable these is to turn off notifications for the entire app. However, I would like to receive push notifications for expenses and when someone adds me to a group. 

Please add an option in the app notification settings to disable ad/promotional notifications.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12363446355,US,User111111111111,https://itunes.apple.com/us/reviews/id287705567,25.2.1,1,Used to be good.,Useless now with only 4 expenses per day. What a joke of an app. Uninstall!,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12363259921,US,Nothanksplease 1230,https://itunes.apple.com/us/reviews/id222877534,25.2.1,1,It was great 10 years ago,"Now the adds and pressure to move to their paid pro platform makes it unbearable to use. 

Just use a spread sheet and save the hassle. Imma delete the app for good after this trip.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12362861939,US,Raja26,https://itunes.apple.com/us/reviews/id245149334,25.2.1,1,Irrelevant,I personally find it awful to have a business model be put behind a subscription. They could’ve added a one time payment or ads but putting up subscription model is just stupid.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12362735076,US,Oberon Dixon-Luinenburg,https://itunes.apple.com/us/reviews/id42894076,25.2.1,2,Too restrictive on daily entries,"The functionality is nice, but restricting to only four new expense entries daily unless I pay $5/mo is too restrictive. This is not a service that is worth paying for for most people - maybe you should use ads or something? I’ll switch to a new app when I come across one.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12354074553,US,b1akers,https://itunes.apple.com/us/reviews/id10780229,25.2.1,5,TERRIBLE APP. GREEDY MONETIZATION TACTICS,Can’t wait for them to be replaced by a less greedy company. Limiting the daily expenses you can add is so dumb and defeats the purpose of your app. I understand the need To monetize. I even tolerated the silly aggressive advertising. But the daily usage limit is unacceptable. You guys will fail if this isn’t undone.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12353919379,US,Robbed???,https://itunes.apple.com/us/reviews/id299009864,25.2.1,1,AVOID- do not use,As unable to get refund— get money back from this “company” I now question if fraudulent.  They supposedly sent me a card— has yet to arrive.  Emails from them to activate the card that has not been received.  Highly suspicious.  Next step— notify my state attorney general fraud division.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12350928345,US,Mirka Gallo,https://itunes.apple.com/us/reviews/id154445552,25.2.1,2,Great app before “payment”,"This app was amazing before. This would be amazing to use as a group of friends traveling. I would tell all of my friends of this app due to is user friendly interface, however now you have to pay for a “Pro account” after submitting 4 or expenses. This makes it more challenging for groups to use the app in order to be equitable and fair in paying for large purchases. This app would have gotten a 5 star, however due to now having to pay for a “monthly fee” this app does not support individuals who only require to use it one or twice.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12350582213,US,el_tierra,https://itunes.apple.com/us/reviews/id1202571619,25.2.1,1,Gated the core feature behind paywall,"The app was all fine until last year, when they put a transaction limit of 3 per day on the core feature of the app and moved it behind paywall. The app is supposedly for splitting bills, but if you gate the core feature behind paywall and ask to pay the prices of a basic Netflix subscription, that’s plain stupid. Moved to splid",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12348496031,US,nickyboiiiii,https://itunes.apple.com/us/reviews/id610993729,25.2.1,1,Can’t settle up,"Despite owing people money, Splitwise will not let me settle up. Really annoying…generally bad unintuitive UI.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12347788652,US,nikhilme,https://itunes.apple.com/us/reviews/id1080517928,25.2.1,2,Splitwise Pro not worth it,"The app is good - but they have added daily limits and keep pushing the pro version at every pop up. Overall, it’s not worth $40 or $20 (with discounts) per year just to split expenses with friends.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12346174830,US,*Lame,https://itunes.apple.com/us/reviews/id152118486,25.2.1,2,Not Impressed,"The splitting of expenses would be worth 5 stars, but having to wait weeks for money paid to you, is worth 0 stars! I highly suggest NOT using Splitwise to send your money. Use a payment option that is smooth and quick! Like Venmo! Splitwise-you can do better!!",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12343830496,US,Citibiker,https://itunes.apple.com/us/reviews/id29284819,25.2.1,1,Spammy,Immediately spammed me with a notification for their pro product with no way to turn off.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12342576855,US,Fallout Shelter my a**!,https://itunes.apple.com/us/reviews/id459591649,25.2.1,1,Annoying Pressing Marketing,I have subscribed from all marketing notifications and email from them yet Im getting push marketing notifications on my phone. So basically these low lifes don’t know how to respect people choices. That’s why I will NEVER EVER sign up for any of their premium products. They deserve that.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12341486413,US,RiverCitySenior,https://itunes.apple.com/us/reviews/id29727813,25.2.1,3,Did not work,After entering all our info into Splitwise it did not work.  Suddenly payments from previous years showed up. How do I cancel previous years.  Asked for help no response and yes I paid for Pro,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12335758076,US,privacy & data concerns,https://itunes.apple.com/us/reviews/id580265156,25.2.1,1,Awful.,Do not waste your life,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12335071304,US,Marita Bunch,https://itunes.apple.com/us/reviews/id108260009,25.2.1,5,So easy!,The ease of settling up after a weekend traveling with friends is top notch!!,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12330360350,US,DontFeedTheJoel,https://itunes.apple.com/us/reviews/id37838372,25.2.1,1,Money  Conversion,"Requires membership to convert to USD. I can do the calculation my self, but it’s a hard drop in the app. 1 star until they fix that.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12326126399,US,Pratik_12,https://itunes.apple.com/us/reviews/id279768526,25.2.1,1,Worst Subscription service,A daily limit of only *3* transactions give me no reason to use this occasionally used application,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12323202779,US,razakadam74,https://itunes.apple.com/us/reviews/id1098964625,25.2.1,1,App used to be useful and very easy to use,"The app used to be great with Venmo payments integrated, now it is just a piece of junk, I can’t even make simple payments. Look for an alternative and convincing my friends to not use this anymore.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12322124514,US,Jkwithak777,https://itunes.apple.com/us/reviews/id37643408,25.2.1,3,"Great start, needs improvement",Great idea for splitting expenses for a girls trip but not intuitive and pretty clunky.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12319051905,US,MamaLlama75,https://itunes.apple.com/us/reviews/id1237653483,25.2.1,1,Can’t withdraw money!,It will not connect to allow withdrawal!,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12310419908,US,cincymk,https://itunes.apple.com/us/reviews/id28408355,25.1.1,3,Helpful only to a point then you need pro,"App works fine but we combine our receipts sometimes because you’re only allowed four a day. If I could pay for the app once and be done with it, I would, but I’m sick of subscribing to every little thing just for basic functionality. I’ll keep adding my grocery receipts together when I put them in the app.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12302924206,US,Rgauncw,https://itunes.apple.com/us/reviews/id212353123,25.1.1,2,Splitwise pay is a joke,This app is only good for managing transactions and money owed.  Using splitwise pay is painfully slow for no reason.  The senders account will be drafted for several days before they make the funds available to the receiving person.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12300320084,US,Mommy's Media,https://itunes.apple.com/us/reviews/id34289713,25.1.1,1,Hard to pay,Cant figure out how to settle up on app. Can settle up on computer but cant use Venmo. Very frustrating.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12300197864,US,turbodog88,https://itunes.apple.com/us/reviews/id129999696,25.1.1,5,Perfect for families and friends,Makes splitting expenses effortless! No more awkward conversations!,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12297982888,US,BeSaj22,https://itunes.apple.com/us/reviews/id218924138,25.1.1,1,Use another app,Free Tier is barely usable. They artificially limit number of transactions you can make a day. Do yourself a favor and use another app instead.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12296185908,US,jebazer,https://itunes.apple.com/us/reviews/id25325451,25.1.1,5,A Must for Trips,Traveling with friends is so much easier with Splitwise!!,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12295611405,US,Ashleyash,https://itunes.apple.com/us/reviews/id34143703,25.1.1,2,Paywall ruined this app,I have made so many people download this app and now it’s un useable. The fact that you only get a certain amount of entries per day and having to wait for add pop ups to go away in between receipts is so frustrating. I’ll be looking for a replacement to use moving forward.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12278432104,US,B7Seven,https://itunes.apple.com/us/reviews/id628973720,25.1.1,1,Make it free Again,"I loved this app and I used to use it daily for my exercise with my roommates however we all stopped using it after the made the stupid decision to make the app paid 

Please make it free again!!!",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12278184716,US,TyLow62,https://itunes.apple.com/us/reviews/id359373796,25.1.1,5,Love it!,Amazing app! I used to do this manually and am so mad I didn’t come up with this idea! Thank you for making my life so easy! Traveling with friends is so fun now! We all enter our expenses for the group and settle up automatically! Thank you so much!,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12274883175,US,MKE Pete,https://itunes.apple.com/us/reviews/id72011251,24.12.1,1,Horrible UI/UX,Takes a simple concept and makes it infuriating. Never using this app again. Tricount is much simpler.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12271452993,US,mg-a-mg,https://itunes.apple.com/us/reviews/id123006161,24.12.1,1,Useless unless you get pro,I have used Splitwise for years and recommended it to many friends. Recently they’ve instated new practices such as limiting the number of expenses you can enter per day unless you use the pro version. The free version is essentially useless. Shame to see a good app become totally unusable,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12271113253,US,stoltzfus25,https://itunes.apple.com/us/reviews/id277882883,24.12.1,1,Another app squeezing every penny it can from users,"I love the app, the UI, and everything about it… until recently. They started with a Pro subscription model and have gradually been putting previously free features behind a paywall. Sound familiar? Find an alternative rather than getting started with Splitwise.

Why not add new features that will make your users want to pay, rather than forcing them by removing previously free features?

Now I’m limited to a few transactions a day, and for some of those I can add, I have to wait on a 10 sec ad before I can add them.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12270986096,US,nalakar,https://itunes.apple.com/us/reviews/id562531448,24.12.1,1,Money hungry app,Really only 3 expenses per day.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12267899130,US,Nate McGooden,https://itunes.apple.com/us/reviews/id268236105,24.12.1,1,Not user friendly,Not user friendly,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12266878902,US,SeriouslSinclair,https://itunes.apple.com/us/reviews/id24034777,24.12.1,5,The Best,"The best way to track and split expenses whether it’s just between you and 1 friend, your spouse or a huge group! Must have for a trip or everyday tracking!",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12266561972,US,Dkhsisge,https://itunes.apple.com/us/reviews/id11833002,24.12.1,3,NEVER PAY THRU THE APP,"This works well for dividing expenses, but I have been trying for days to receive the $ I was paid, and have been unable to transfer to my bank account.  I think I may eventually have to pay the fee to get the $ out. Seems like a scam.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12266389844,US,Orekicaer,https://itunes.apple.com/us/reviews/id198494259,24.12.1,5,Best split app,"Use the app for years. Simple, easy, straightforward. Save tons of time!",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12265544071,US,hritter1,https://itunes.apple.com/us/reviews/id170529456,24.12.1,1,Absolute garbage,"In order to get repaid for a split expense, Splitwise is saying that the payment is incomplete on the other side but it was clearly taken out of the other person’s account 5 days ago and hung up somewhere. In order to contact anyone to get this resolved the app says I need to email them? C’mon. Get with the 21st century and update your processes. Never again will I use your garbage app.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12259843119,US,BobScanJr.,https://itunes.apple.com/us/reviews/id150947839,24.12.1,5,Fantastic App,Great app for a group trip. Absolute essential,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12258796164,US,Saint Brendan,https://itunes.apple.com/us/reviews/id334543930,24.12.1,5,Simple tool.  Simply works well.,It’s good.  It’s a calculator.  It allows larger groups to split costs.  And is tied to payment apps (Venmo).  We like very much.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12258551064,US,Y_Z2846,https://itunes.apple.com/us/reviews/id85096785,24.12.1,1,You have to pay for pro version,Otherwise you will limited to only a item and in such case I can calculate everything manually.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12258438811,US,video neophite,https://itunes.apple.com/us/reviews/id17663964,24.12.1,2,Procedures,"Very weak on directions. For instance, how do I correct an entry or cancel an entry??",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12249342458,US,mimic_x,https://itunes.apple.com/us/reviews/id169121981,24.12.1,1,Greedy app,You can only add 4 expenses using free version which renders this app useless,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12247187620,US,jessoterica,https://itunes.apple.com/us/reviews/id37789467,24.12.1,5,Great for tracking house expenses,That's all there is to it. Love it.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12247180368,US,very happy,https://itunes.apple.com/us/reviews/id42855198,24.12.1,1,App used to be good,This app used to be amazing. Now there’s limits on the number of items you can add in a day unless you pay a subscription. Website says it’s to prevent fraud which is a lame excuse. Will be looking for alternatives or going back to spreadsheets.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12246938372,US,sammie_chen414,https://itunes.apple.com/us/reviews/id425225588,24.12.1,1,Not useful if you’re not paying for a subscription,It’s so unfortunate that you have to pay to use Splitwise now. You can’t add more than 5 expenses per day unless you have Pro. It’s not that I can’t afford it but it’s such a disappointment that it fell into one of those companies that value profit over users. Some alt apps I suggest is Settle Up or Splid. You can also use the Notion app and find a free budgeting template to split stuff.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12240753806,US,Maddsky,https://itunes.apple.com/us/reviews/id37640327,24.12.1,1,Splitwise Pay keeps your money,It is absolutely ridiculous and unacceptable how long it takes to recover your money if a payer decides to use Splitwise Pay to settle up.  You have to wait 2-3 days until it is available to send to your account and then a full week if you’re exceeded $2k in one week.  This is a terrible experience and one I’ll never use again!,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12240644413,US,Nezzyful,https://itunes.apple.com/us/reviews/id318422907,24.12.1,5,So convenient,Makes it so easy when traveling in a group to settle up Who owes who how much.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12239004862,US,Jcpiece,https://itunes.apple.com/us/reviews/id359439266,24.12.1,1,Horrible app,Don’t use this. Use a different app. Setup takes forever. Very inconvenient setting up payment.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12238410368,US,RDmpls,https://itunes.apple.com/us/reviews/id37137000,24.12.1,3,"Rent for splitting expenses, terrible for transferring money","This app is awesome for tracking all of travel expenses, when traveling with different groups and trying to settle up. I will use it for that function on every trip.

Settling up within the app however is terrible. Someone tried to pay me over $5000 and they were limited to $2000. The funds were not available to me for almost a week and then the maximum amount I could move to my bank account is $800. It is much easier & faster to use other payment methods to settle up.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12237941852,US,Nailah Porter,https://itunes.apple.com/us/reviews/id546866937,24.12.1,1,Trahs,Trash,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12234008740,US,Ammar.Nawaz,https://itunes.apple.com/us/reviews/id292192447,24.12.1,1,It is getting worse day by day,Don’t waste your time on this pathetic app,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12230573999,US,Papa.J.,https://itunes.apple.com/us/reviews/id118852371,24.12.1,4,Overall pretty darn good - please update reoccurring items process,"Overall pretty darn good - please update reoccurring items process to make it so reoccurring items appear at the beginning of the day they are scheduled. Right now it seems the reoccurring items appear on the scheduled day BUT NOT at the beginning of that day, instead they appear throughout the day - possibly at the create timestamp? Makes it so we have to wait a whole day or two for everything to complete for the reoccurring items. This update would take it to 5 stars for us! A few more features: could make it 5+ stars :) will share those ideas if interested.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12226691144,US,Cralexem,https://itunes.apple.com/us/reviews/id184010650,24.12.1,1,Takes forever for money to transfer,I have been waiting for the money to just transfer into my splitwise account (not even into my bank account) for 4 days and it’s still pending. This is ridiculous. Should have used Venmo. I don’t recommend using this app for payments.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12226546413,US,EFox,https://itunes.apple.com/us/reviews/id27431231,24.12.1,5,Best Group Travel App,"I’ve been using Splitwise for several years, and I can’t recommend it enough. It makes traveling with groups so much easier.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12222201788,US,hatewsj,https://itunes.apple.com/us/reviews/id36067268,24.12.1,1,So bad,My goodness what a mess,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12218321022,US,cmthorpe,https://itunes.apple.com/us/reviews/id37170734,24.12.1,1,CT,My sisters and I have used Splitwise for years and loved it. Now it forces you to watch add to upgrade to Splitwise Pro w every expense added and you can only add 5 expenses per day. Searching for new app.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12217520618,US,Kuriakin1,https://itunes.apple.com/us/reviews/id519150845,24.12.1,1,The greedy creeps now limit entries to 3 per day.,This was a handy App when traveling with others. Now it’s pretty much useless unless you pay $4.99 per month. Insane for casual travelers.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
